  7.0528000e+002	  7.6200000e+002	  5.5600000e+002	  4.0900000e+002	  0.0000000e+000	  4.6300000e+002	  4.7300000e+002	  7.2200000e+002	  0.0000000e+000	  1.1928658e-001	  6.5925715e+001	  4.8229789e+000	  1.0851703e+002	 -6.3114258e+001	
  7.0528000e+002	  4.5900000e+002	  4.1400000e+002	  5.4000000e+002	  0.0000000e+000	  6.5000000e+002	  6.5500000e+002	  4.4100000e+002	  0.0000000e+000	  1.1928658e-001	  6.9424788e+001	 -1.1051057e+001	 -2.4864878e+002	 -2.7932690e+001	
  7.0529000e+002	  5.7400000e+002	  5.7700000e+002	  4.2800000e+002	  0.0000000e+000	  6.9900000e+002	  4.8400000e+002	  5.8500000e+002	  0.0000000e+000	  1.1929117e-001	  7.0302263e+001	 -5.2979138e+000	 -1.1920306e+002	 -3.0687413e+001	
  7.0529000e+002	  6.0600000e+002	  5.3600000e+002	  4.2600000e+002	  0.0000000e+000	  5.7300000e+002	  5.9300000e+002	  4.8700000e+002	  0.0000000e+000	  1.1929117e-001	  6.5729435e+001	 -1.3067199e+000	 -2.9401197e+001	 -6.3474884e+001	
  7.0530000e+002	  5.7400000e+002	  6.9500000e+002	  5.4700000e+002	  0.0000000e+000	  5.6900000e+002	  5.3800000e+002	  6.1200000e+002	  0.0000000e+000	  1.1929576e-001	  6.8356472e+001	  6.0132867e+000	  1.3529895e+002	  1.5384481e+001	
  7.0530000e+002	  5.0400000e+002	  6.5200000e+002	  5.3400000e+002	  0.0000000e+000	  6.5200000e+002	  5.6300000e+002	  5.9400000e+002	  0.0000000e+000	  1.1929576e-001	  7.1935345e+001	 -2.4631257e+000	 -5.5420328e+001	  1.2130368e+001	
  7.0531000e+002	  6.0000000e+002	  6.6500000e+002	  7.6400000e+002	  0.0000000e+000	  6.5400000e+002	  6.1600000e+002	  6.5700000e+002	  0.0000000e+000	  1.1930036e-001	  7.6630596e+001	  6.4732463e+000	  1.4564804e+002	  3.4559789e+001	
  7.0531000e+002	  6.3800000e+002	  6.5000000e+002	  4.2100000e+002	  0.0000000e+000	  5.0800000e+002	  7.7200000e+002	  6.4100000e+002	  0.0000000e+000	  1.1930036e-001	  7.6391995e+001	 -6.0210501e+000	 -1.3547363e+002	 -2.1017170e+001	
  7.0532000e+002	  5.7300000e+002	  5.3900000e+002	  5.6100000e+002	  0.0000000e+000	  5.2800000e+002	  5.6400000e+002	  5.4000000e+002	  0.0000000e+000	  1.1930495e-001	  6.4901893e+001	  3.6775958e+000	  8.2745905e+001	  1.1835541e+001	
  7.0532000e+002	  5.9000000e+002	  6.0700000e+002	  3.8300000e+002	  0.0000000e+000	  7.5200000e+002	  5.7500000e+002	  4.6900000e+002	  0.0000000e+000	  1.1930495e-001	  7.1423896e+001	 -6.3371486e+000	 -1.4258584e+002	  6.8415642e+001	
  7.0533000e+002	  5.8500000e+002	  7.0400000e+002	  3.2600000e+002	  0.0000000e+000	  5.0200000e+002	  4.3000000e+002	  6.1000000e+002	  0.0000000e+000	  1.1930954e-001	  6.1325105e+001	  4.8374769e+000	  1.0884323e+002	  7.4769132e+001	
  7.0533000e+002	  6.0500000e+002	  8.0700000e+002	  5.6900000e+002	  0.0000000e+000	  5.2100000e+002	  5.0400000e+002	  5.2600000e+002	  0.0000000e+000	  1.1930954e-001	  6.1683034e+001	  1.9046602e+001	  4.2854855e+002	  6.7031792e+001	
  7.0534000e+002	  5.1900000e+002	  6.1500000e+002	  5.6500000e+002	  0.0000000e+000	  6.9700000e+002	  6.0900000e+002	  5.6800000e+002	  0.0000000e+000	  1.1931414e-001	  7.4531564e+001	 -4.6091634e+000	 -1.0370618e+002	  1.0666900e+002	
  7.0534000e+002	  5.2200000e+002	  6.2400000e+002	  4.1500000e+002	  0.0000000e+000	  5.8400000e+002	  4.2400000e+002	  5.5300000e+002	  0.0000000e+000	  1.1931414e-001	  6.2083122e+001	  1.9581869e+000	  4.4059206e+001	  9.3981840e+001	
  7.0535000e+002	  6.4800000e+002	  6.9600000e+002	  5.0300000e+002	  0.0000000e+000	  6.6400000e+002	  6.0100000e+002	  5.7800000e+002	  0.0000000e+000	  1.1931873e-001	  7.3301473e+001	  2.4711208e+000	  5.5600217e+001	 -1.3376722e+001	
  7.0535000e+002	  5.7800000e+002	  4.2400000e+002	  5.7600000e+002	  0.0000000e+000	  5.9900000e+002	  3.7900000e+002	  5.9900000e+002	  0.0000000e+000	  1.1931873e-001	  6.2721879e+001	  2.0181071e+000	  4.5407410e+001	  2.9166599e+001	
  7.0535000e+002	  6.1500000e+002	  6.2000000e+002	  5.4900000e+002	  0.0000000e+000	  7.0900000e+002	  6.1800000e+002	  6.4000000e+002	  0.0000000e+000	  1.1931873e-001	  7.8233314e+001	 -4.8108564e+000	 -1.0824427e+002	  1.4253792e+001	
  7.0536000e+002	  5.6000000e+002	  6.1000000e+002	  6.0400000e+002	  0.0000000e+000	  5.7800000e+002	  6.7500000e+002	  4.5300000e+002	  0.0000000e+000	  1.1932332e-001	  6.7855196e+001	  4.8449081e+000	  1.0901043e+002	 -1.4961577e+001	
  7.0536000e+002	  6.3700000e+002	  5.2500000e+002	  4.9000000e+002	  0.0000000e+000	  5.7400000e+002	  5.7900000e+002	  5.8800000e+002	  0.0000000e+000	  1.1932332e-001	  6.9247302e+001	 -1.3557703e+000	 -3.0504831e+001	  1.5236187e+002	
  7.0537000e+002	  5.9800000e+002	  5.3400000e+002	  4.2200000e+002	  0.0000000e+000	  6.2200000e+002	  6.0300000e+002	  4.8400000e+002	  0.0000000e+000	  1.1932792e-001	  6.7977137e+001	 -4.0211835e+000	 -9.0476628e+001	  1.8008685e+002	
  7.0537000e+002	  8.4300000e+002	  6.2800000e+002	  6.0600000e+002	  0.0000000e+000	  4.3800000e+002	  3.5400000e+002	  3.3500000e+002	  0.0000000e+000	  1.1932792e-001	  4.4827521e+001	  3.9201095e+001	  8.8202464e+002	  1.3450595e+002	
  7.0538000e+002	  6.2400000e+002	  5.3100000e+002	  5.6600000e+002	  0.0000000e+000	  6.6400000e+002	  6.2500000e+002	  4.5300000e+002	  0.0000000e+000	  1.1933251e-001	  6.9292411e+001	  1.3502502e+000	  3.0380630e+001	  2.1222385e+002	
  7.0538000e+002	  6.6700000e+002	  3.9700000e+002	  4.6600000e+002	  0.0000000e+000	  5.9600000e+002	  6.9300000e+002	  4.2800000e+002	  0.0000000e+000	  1.1933251e-001	  6.8297974e+001	 -5.2841813e+000	 -1.1889408e+002	  2.3108708e+002	
  7.0539000e+002	  5.3800000e+002	  7.3300000e+002	  5.4400000e+002	  0.0000000e+000	  5.2500000e+002	  5.2900000e+002	  4.0700000e+002	  0.0000000e+000	  1.1933711e-001	  5.8117170e+001	  1.5914874e+001	  3.5808466e+002	  4.0510402e+000	
  7.0539000e+002	  5.1800000e+002	  5.8500000e+002	  3.8400000e+002	  0.0000000e+000	  4.3700000e+002	  6.3200000e+002	  4.6200000e+002	  0.0000000e+000	  1.1933711e-001	  6.0901703e+001	  1.7064579e-001	  3.8395303e+000	  5.9120256e+001	
  7.0540000e+002	  6.2200000e+002	  4.7000000e+002	  6.2600000e+002	  0.0000000e+000	  6.4100000e+002	  7.6800000e+002	  6.5700000e+002	  0.0000000e+000	  1.1934170e-001	  8.2186650e+001	 -1.1251357e+001	 -2.5315554e+002	  9.0252652e+001	
  7.0540000e+002	  7.5000000e+002	  7.5200000e+002	  4.2300000e+002	  0.0000000e+000	  4.6400000e+002	  5.6200000e+002	  6.0900000e+002	  0.0000000e+000	  1.1934170e-001	  6.5041226e+001	  1.3587854e+001	  3.0572671e+002	  1.9616975e+001	
  7.0541000e+002	  5.2400000e+002	  7.4700000e+002	  5.8400000e+002	  0.0000000e+000	  7.6900000e+002	  5.9600000e+002	  5.0800000e+002	  0.0000000e+000	  1.1934629e-001	  7.4511869e+001	  1.6341289e+000	  3.6767901e+001	  4.6493992e+001	
  7.0541000e+002	  7.0000000e+002	  5.9200000e+002	  4.1700000e+002	  0.0000000e+000	  7.0800000e+002	  5.1400000e+002	  5.3700000e+002	  0.0000000e+000	  1.1934629e-001	  6.9976710e+001	  2.1805664e-001	  4.9062743e+000	  1.4722133e+002	
  7.0542000e+002	  5.6700000e+002	  6.2900000e+002	  6.6000000e+002	  0.0000000e+000	  5.9300000e+002	  5.4600000e+002	  6.1800000e+002	  0.0000000e+000	  1.1935089e-001	  6.9899837e+001	  6.1433162e+000	  1.3822461e+002	  1.5079904e+002	
  7.0542000e+002	  6.3900000e+002	  5.1800000e+002	  6.2200000e+002	  0.0000000e+000	  4.3200000e+002	  5.7100000e+002	  5.4500000e+002	  0.0000000e+000	  1.1935089e-001	  6.1585058e+001	  1.1132496e+001	  2.5048115e+002	  1.9321610e+002	
  7.0543000e+002	  6.1900000e+002	  5.7400000e+002	  5.6600000e+002	  0.0000000e+000	  4.9100000e+002	  5.1900000e+002	  4.3300000e+002	  0.0000000e+000	  1.1935548e-001	  5.7409987e+001	  1.4382901e+001	  3.2361527e+002	  2.5784365e+002	
  7.0543000e+002	  5.6500000e+002	  6.0800000e+002	  5.4800000e+002	  0.0000000e+000	  4.9900000e+002	  5.6800000e+002	  4.2300000e+002	  0.0000000e+000	  1.1935548e-001	  5.9279890e+001	  1.1060141e+001	  2.4885318e+002	  2.4779130e+002	
  7.0544000e+002	  6.3300000e+002	  5.9500000e+002	  6.2600000e+002	  0.0000000e+000	  6.2900000e+002	  5.1700000e+002	  3.9000000e+002	  0.0000000e+000	  1.1936008e-001	  6.1112360e+001	  1.4579736e+001	  3.2804406e+002	  1.8335288e+002	
  7.0544000e+002	  7.1300000e+002	  5.6600000e+002	  5.1600000e+002	  0.0000000e+000	  6.8800000e+002	  6.1600000e+002	  4.4800000e+002	  0.0000000e+000	  1.1936008e-001	  6.9706285e+001	  3.9094597e+000	  8.7962844e+001	  1.4559397e+002	
  7.0545000e+002	  5.9500000e+002	  6.4700000e+002	  5.1700000e+002	  0.0000000e+000	  6.0700000e+002	  7.2900000e+002	  5.6300000e+002	  0.0000000e+000	  1.1936467e-001	  7.5557838e+001	 -3.1871534e+000	 -7.1710952e+001	  1.7112870e+002	
  7.0545000e+002	  7.4400000e+002	  5.1100000e+002	  5.7200000e+002	  0.0000000e+000	  5.8000000e+002	  5.7800000e+002	  5.7300000e+002	  0.0000000e+000	  1.1936467e-001	  6.8873416e+001	  5.9920316e+000	  1.3482071e+002	  6.3914739e+001	
  7.0546000e+002	  6.1000000e+002	  6.8500000e+002	  6.1700000e+002	  0.0000000e+000	  5.4200000e+002	  5.3100000e+002	  4.6700000e+002	  0.0000000e+000	  1.1936927e-001	  6.1276224e+001	  1.6734525e+001	  3.7652682e+002	  6.6617317e+001	
  7.0546000e+002	  5.7900000e+002	  5.2900000e+002	  3.6800000e+002	  0.0000000e+000	  6.4300000e+002	  5.5200000e+002	  5.6900000e+002	  0.0000000e+000	  1.1936927e-001	  7.0189129e+001	 -9.2455882e+000	 -2.0802573e+002	  1.6190170e+002	
  7.0547000e+002	  8.0100000e+002	  4.7800000e+002	  5.9500000e+002	  0.0000000e+000	  7.0900000e+002	  6.9100000e+002	  4.1800000e+002	  0.0000000e+000	  1.1937386e-001	  7.2340561e+001	  4.5100327e+000	  1.0147574e+002	  1.7628298e+002	
  7.0547000e+002	  6.5900000e+002	  7.4700000e+002	  5.2100000e+002	  0.0000000e+000	  5.0400000e+002	  5.1000000e+002	  5.0900000e+002	  0.0000000e+000	  1.1937386e-001	  6.0602131e+001	  1.7987155e+001	  4.0471098e+002	  1.2632325e+002	
  7.0548000e+002	  5.8300000e+002	  6.0000000e+002	  4.5700000e+002	  0.0000000e+000	  5.3600000e+002	  4.7400000e+002	  4.4500000e+002	  0.0000000e+000	  1.1937846e-001	  5.7898552e+001	  9.1878714e+000	  2.0672711e+002	  1.8891714e+002	
  7.0548000e+002	  5.5000000e+002	  5.6000000e+002	  5.2200000e+002	  0.0000000e+000	  4.4000000e+002	  6.3400000e+002	  4.6500000e+002	  0.0000000e+000	  1.1937846e-001	  6.1241149e+001	  5.6323622e+000	  1.2672815e+002	  1.4138884e+002	
  7.0549000e+002	  6.1100000e+002	  5.6700000e+002	  6.6500000e+002	  0.0000000e+000	  6.2100000e+002	  5.9000000e+002	  5.7100000e+002	  0.0000000e+000	  1.1938305e-001	  7.0913534e+001	  4.6641657e+000	  1.0494373e+002	  8.5731454e+001	
  7.0549000e+002	  7.0700000e+002	  4.3300000e+002	  4.2500000e+002	  0.0000000e+000	  5.4900000e+002	  6.5400000e+002	  5.7000000e+002	  0.0000000e+000	  1.1938305e-001	  7.0555385e+001	 -6.0518113e+000	 -1.3616576e+002	  4.6991688e+001	
  7.0550000e+002	  7.3500000e+002	  5.4100000e+002	  4.3700000e+002	  0.0000000e+000	  5.9400000e+002	  5.9700000e+002	  4.3200000e+002	  0.0000000e+000	  1.1938765e-001	  6.4588718e+001	  5.6188464e+000	  1.2642404e+002	  1.7014456e+001	
  7.0550000e+002	  6.7800000e+002	  6.6500000e+002	  5.0000000e+002	  0.0000000e+000	  7.9100000e+002	  5.5500000e+002	  5.4200000e+002	  0.0000000e+000	  1.1938765e-001	  7.5134627e+001	  5.7903458e-001	  1.3028278e+001	  2.3596121e+001	
  7.0551000e+002	  6.4300000e+002	  3.7900000e+002	  5.5300000e+002	  0.0000000e+000	  6.7800000e+002	  4.9600000e+002	  4.7900000e+002	  0.0000000e+000	  1.1939225e-001	  6.5785127e+001	 -1.0292451e+000	 -2.3158015e+001	  4.6507150e+001	
  7.0551000e+002	  5.3300000e+002	  6.7400000e+002	  5.4200000e+002	  0.0000000e+000	  5.8500000e+002	  4.5400000e+002	  6.0800000e+002	  0.0000000e+000	  1.1939225e-001	  6.5546343e+001	  6.1267580e+000	  1.3785206e+002	  6.1666717e+001	
  7.0552000e+002	  5.4200000e+002	  5.6200000e+002	  4.0300000e+002	  0.0000000e+000	  5.5300000e+002	  5.0600000e+002	  5.2200000e+002	  0.0000000e+000	  1.1939684e-001	  6.2922135e+001	 -9.6047153e-001	 -2.1610609e+001	  2.2098409e+001	
  7.0552000e+002	  6.8000000e+002	  6.8800000e+002	  3.5700000e+002	  0.0000000e+000	  4.4900000e+002	  5.7000000e+002	  5.2900000e+002	  0.0000000e+000	  1.1939684e-001	  6.1608770e+001	  8.9876389e+000	  2.0222187e+002	  2.5578411e+001	
  7.0553000e+002	  6.6300000e+002	  5.1600000e+002	  4.7600000e+002	  0.0000000e+000	  7.2200000e+002	  6.8400000e+002	  5.1600000e+002	  0.0000000e+000	  1.1940144e-001	  7.6496521e+001	 -8.2139226e+000	 -1.8481326e+002	  8.7637348e-002	
  7.0553000e+002	  6.3600000e+002	  4.9700000e+002	  4.4400000e+002	  0.0000000e+000	  4.7500000e+002	  6.4700000e+002	  5.1300000e+002	  0.0000000e+000	  1.1940144e-001	  6.5073783e+001	 -2.5591130e-001	 -5.7580043e+000	 -1.5990903e+001	
  7.0554000e+002	  6.0300000e+002	  4.4700000e+002	  5.7700000e+002	  0.0000000e+000	  6.2400000e+002	  5.6000000e+002	  4.8400000e+002	  0.0000000e+000	  1.1940603e-001	  6.6389755e+001	  4.6214157e-001	  1.0398185e+001	 -4.8948473e+001	
  7.0554000e+002	  5.3300000e+002	  6.3800000e+002	  4.9900000e+002	  0.0000000e+000	  5.8900000e+002	  6.7800000e+002	  5.7500000e+002	  0.0000000e+000	  1.1940603e-001	  7.3315305e+001	 -4.5334806e+000	 -1.0200331e+002	  9.5046458e+001	
  7.0554000e+002	  5.7600000e+002	  7.2500000e+002	  3.6200000e+002	  0.0000000e+000	  5.0000000e+002	  6.1900000e+002	  5.5500000e+002	  0.0000000e+000	  1.1940603e-001	  6.6628567e+001	  1.6637344e+000	  3.7434023e+001	  1.9537223e+002	
  7.0555000e+002	  7.6000000e+002	  6.7600000e+002	  4.9900000e+002	  0.0000000e+000	  2.8000000e+002	  5.5300000e+002	  5.4800000e+002	  0.0000000e+000	  1.1941063e-001	  5.4968693e+001	  2.3784951e+001	  5.3516140e+002	  1.5119262e+002	
  7.0555000e+002	  7.1800000e+002	  7.8800000e+002	  6.0400000e+002	  0.0000000e+000	  5.5200000e+002	  5.5800000e+002	  4.9700000e+002	  0.0000000e+000	  1.1941063e-001	  6.3964294e+001	  2.2038704e+001	  4.9587084e+002	  2.9484511e+002	
  7.0556000e+002	  5.5600000e+002	  6.2000000e+002	  5.5300000e+002	  0.0000000e+000	  6.3600000e+002	  6.8400000e+002	  7.0800000e+002	  0.0000000e+000	  1.1941523e-001	  8.0724693e+001	 -9.3555499e+000	 -2.1049987e+002	  2.7969173e+002	
  7.0556000e+002	  6.8300000e+002	  6.0900000e+002	  7.1900000e+002	  0.0000000e+000	  4.4700000e+002	  4.3900000e+002	  4.8000000e+002	  0.0000000e+000	  1.1941523e-001	  5.4373733e+001	  2.7389296e+001	  6.1625916e+002	  2.2841840e+002	
  7.0557000e+002	  5.2600000e+002	  6.4100000e+002	  3.9300000e+002	  0.0000000e+000	  5.8200000e+002	  5.2800000e+002	  5.4500000e+002	  0.0000000e+000	  1.1941982e-001	  6.5879936e+001	 -1.7036841e+000	 -3.8332892e+001	  1.4445767e+002	
  7.0557000e+002	  6.3600000e+002	  6.5700000e+002	  5.6200000e+002	  0.0000000e+000	  5.9900000e+002	  4.5000000e+002	  5.4500000e+002	  0.0000000e+000	  1.1941982e-001	  6.3451733e+001	  1.2390879e+001	  2.7879479e+002	  2.3236993e+002	
  7.0558000e+002	  5.4700000e+002	  6.1200000e+002	  5.5100000e+002	  0.0000000e+000	  5.3900000e+002	  5.5900000e+002	  5.8000000e+002	  0.0000000e+000	  1.1942442e-001	  6.6798059e+001	  3.3807630e+000	  7.6067167e+001	  1.1112635e+002	
  7.0558000e+002	  8.3000000e+002	  7.2300000e+002	  5.3700000e+002	  0.0000000e+000	  6.0700000e+002	  6.6500000e+002	  6.2200000e+002	  0.0000000e+000	  1.1942442e-001	  7.5396617e+001	  1.0180508e+001	  2.2906144e+002	  1.3904994e+002	
  7.0559000e+002	  5.5400000e+002	  5.0400000e+002	  5.8700000e+002	  0.0000000e+000	  5.4200000e+002	  5.2100000e+002	  6.2400000e+002	  0.0000000e+000	  1.1942902e-001	  6.7158918e+001	  4.4627824e-001	  1.0041260e+001	  9.4736109e+001	
  7.0559000e+002	  6.5800000e+002	  7.3500000e+002	  5.3400000e+002	  0.0000000e+000	  6.6400000e+002	  6.9000000e+002	  5.1900000e+002	  0.0000000e+000	  1.1942902e-001	  7.4563517e+001	  4.5015580e+000	  1.0128506e+002	  1.4666496e+002	
  7.0560000e+002	  5.5700000e+002	  6.0600000e+002	  4.9400000e+002	  0.0000000e+000	  4.9800000e+002	  6.8400000e+002	  4.6300000e+002	  0.0000000e+000	  1.1943361e-001	  6.5489432e+001	  2.5433611e+000	  5.7225624e+001	  1.0389519e+002	
  7.0560000e+002	  8.2000000e+002	  5.2800000e+002	  5.8600000e+002	  0.0000000e+000	  4.8900000e+002	  5.6200000e+002	  5.5900000e+002	  0.0000000e+000	  1.1943361e-001	  6.4096040e+001	  1.4920508e+001	  3.3571142e+002	  9.8353406e+001	
  7.0561000e+002	  5.9000000e+002	  7.5000000e+002	  4.8800000e+002	  0.0000000e+000	  6.7800000e+002	  5.5500000e+002	  6.3700000e+002	  0.0000000e+000	  1.1943821e-001	  7.4449819e+001	  6.7611455e-001	  1.5212577e+001	  1.3290014e+002	
  7.0561000e+002	  6.6100000e+002	  5.4100000e+002	  3.2200000e+002	  0.0000000e+000	  4.5600000e+002	  6.2000000e+002	  5.1800000e+002	  0.0000000e+000	  1.1943821e-001	  6.3461503e+001	 -7.8522865e-001	 -1.7667645e+001	  1.3786278e+002	
  7.0562000e+002	  6.3900000e+002	  7.6300000e+002	  4.9700000e+002	  0.0000000e+000	  5.0700000e+002	  5.5400000e+002	  5.8400000e+002	  0.0000000e+000	  1.1944281e-001	  6.5494474e+001	  1.2178610e+001	  2.7401873e+002	  5.7665071e+001	
